521,"('chlorides', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.6129444953952097
522,"('chlorides', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6387870204672875
523,"('chlorides', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.6251836543633273
524,"('chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6167487432786789
525,"('chlorides', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6282388497302579
526,"('chlorides', 'pH', 'residual sugar', 'sulphates', 'type')",0.6124584634702792
527,"('chlorides', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6380147322524716
528,"('chlorides', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6110206765309031
529,"('chlorides', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6309610110523045
530,"('chlorides', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6085517177395563
531,"('chlorides', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6198722787101788
532,"('chlorides', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6371820396237273
533,"('chlorides', 'pH', 'sulphates', 'type', 'volatile acidity')",0.620786237822462
534,"('chlorides', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6097729696143672
535,"('chlorides', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6154567733109699
536,"('chlorides', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6403415132313269
537,"('chlorides', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6244722689658554
538,"('chlorides', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6216030580431025
539,"('chlorides', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6320485139205896
540,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH')",0.6339395726886514
541,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar')",0.6317621473889854
542,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates')",0.638547425980132
543,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide')",0.6297669047409464
544,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'type')",0.6256635584674735
545,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'volatile acidity')",0.6257720559825517
546,"('citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar')",0.6320573271389613
547,"('citric acid', 'density', 'fixed acidity', 'pH', 'sulphates')",0.6306772854303891
548,"('citric acid', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide')",0.6304367554535409
549,"('citric acid', 'density', 'fixed acidity', 'pH', 'type')",0.6207101871156284
550,"('citric acid', 'density', 'fixed acidity', 'pH', 'volatile acidity')",0.6380240124091824
551,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'sulphates')",0.634257265626828
552,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide')",0.6344250303209783
553,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'type')",0.6322518866463469
554,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'volatile acidity')",0.6328054863035927
555,"('citric acid', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide')",0.6374732901829305
556,"('citric acid', 'density', 'fixed acidity', 'sulphates', 'type')",0.6198589005419262
557,"('citric acid', 'density', 'fixed acidity', 'sulphates', 'volatile acidity')",0.6436107522159347
558,"('citric acid', 'density', 'fixed acidity', 'total sulfur dioxide', 'type')",0.6175717674150369
559,"('citric acid', 'density', 'fixed acidity', 'total sulfur dioxide', 'volatile acidity')",0.6289754302434275
560,"('citric acid', 'density', 'fixed acidity', 'type', 'volatile acidity')",0.629398199079738
561,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar')",0.6356032076476257
562,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'sulphates')",0.6407201519915574
563,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide')",0.6230847713057572
564,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'type')",0.6292350975612842
565,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'volatile acidity')",0.6334418383767577
566,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates')",0.6407406503383737
567,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide')",0.6408661141891695
568,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'type')",0.629085520385069
569,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",0.6458344496945397
570,"('citric acid', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide')",0.6458819582447026
571,"('citric acid', 'density', 'free sulfur dioxide', 'sulphates', 'type')",0.6314033734305005
572,"('citric acid', 'density', 'free sulfur dioxide', 'sulphates', 'volatile acidity')",0.6431933287140688
573,"('citric acid', 'density', 'free sulfur dioxide', 'total sulfur dioxide', 'type')",0.6276835201676099
574,"('citric acid', 'density', 'free sulfur dioxide', 'total sulfur dioxide', 'volatile acidity')",0.6417226278465622
575,"('citric acid', 'density', 'free sulfur dioxide', 'type', 'volatile acidity')",0.6360002829033151
576,"('citric acid', 'density', 'pH', 'residual sugar', 'sulphates')",0.6355024405699317
577,"('citric acid', 'density', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6422671264366302
578,"('citric acid', 'density', 'pH', 'residual sugar', 'type')",0.6192245245765766
579,"('citric acid', 'density', 'pH', 'residual sugar', 'volatile acidity')",0.644054817581791
580,"('citric acid', 'density', 'pH', 'sulphates', 'total sulfur dioxide')",0.6355058539965325
581,"('citric acid', 'density', 'pH', 'sulphates', 'type')",0.6311359971627264
582,"('citric acid', 'density', 'pH', 'sulphates', 'volatile acidity')",0.6424772888914633
583,"('citric acid', 'density', 'pH', 'total sulfur dioxide', 'type')",0.6129741227589834
584,"('citric acid', 'density', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6285640576479542
585,"('citric acid', 'density', 'pH', 'type', 'volatile acidity')",0.6351941007345733
586,"('citric acid', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6396075683208873
587,"('citric acid', 'density', 'residual sugar', 'sulphates', 'type')",0.6352291867217177
588,"('citric acid', 'density', 'residual sugar', 'sulphates', 'volatile acidity')",0.6397190633867721
589,"('citric acid', 'density', 'residual sugar', 'total sulfur dioxide', 'type')",0.6300918372083772
590,"('citric acid', 'density', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6452608005725059
591,"('citric acid', 'density', 'residual sugar', 'type', 'volatile acidity')",0.6362073084598903
592,"('citric acid', 'density', 'sulphates', 'total sulfur dioxide', 'type')",0.6283005772177338
593,"('citric acid', 'density', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6431639137986773
594,"('citric acid', 'density', 'sulphates', 'type', 'volatile acidity')",0.6293601700667241
595,"('citric acid', 'density', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6327974678508096
596,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar')",0.6183219871217622
597,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates')",0.6241641119129314
598,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide')",0.6184204952417174
599,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type')",0.6019267249150559
600,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'volatile acidity')",0.6129976140060777
601,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates')",0.6276176599143143
602,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide')",0.6251532858516334
603,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type')",0.6036124178681614
604,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",0.6190580457535536
605,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide')",0.6175534260851154
606,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type')",0.6037585956800589
607,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'volatile acidity')",0.6267670706938648
608,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type')",0.6077892514863451
609,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'volatile acidity')",0.6285355434390347
610,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'type', 'volatile acidity')",0.607731659187287
611,"('citric acid', 'fixed acidity', 'pH', 'residual sugar', 'sulphates')",0.6097508590730986
612,"('citric acid', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6134945673662466
613,"('citric acid', 'fixed acidity', 'pH', 'residual sugar', 'type')",0.6034628055344596
614,"('citric acid', 'fixed acidity', 'pH', 'residual sugar', 'volatile acidity')",0.6245604775628977
615,"('citric acid', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide')",0.6245864771599932
616,"('citric acid', 'fixed acidity', 'pH', 'sulphates', 'type')",0.6032725569718294
617,"('citric acid', 'fixed acidity', 'pH', 'sulphates', 'volatile acidity')",0.6139364495440085
618,"('citric acid', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type')",0.6038156049481185
619,"('citric acid', 'fixed acidity', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6309067292321388
620,"('citric acid', 'fixed acidity', 'pH', 'type', 'volatile acidity')",0.6081136134685369
621,"('citric acid', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6242332777897255
622,"('citric acid', 'fixed acidity', 'residual sugar', 'sulphates', 'type')",0.5966784435207373
623,"('citric acid', 'fixed acidity', 'residual sugar', 'sulphates', 'volatile acidity')",0.6189798466475744
624,"('citric acid', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type')",0.6087589223999414
625,"('citric acid', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6190203240712194
626,"('citric acid', 'fixed acidity', 'residual sugar', 'type', 'volatile acidity')",0.6087723837868294
627,"('citric acid', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type')",0.6082711800737015
628,"('citric acid', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6206112651246709
629,"('citric acid', 'fixed acidity', 'sulphates', 'type', 'volatile acidity')",0.6066634151428023
630,"('citric acid', 'fixed acidity', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6135194074257292
631,"('citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates')",0.6190195229948741
632,"('citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6044829038913029
633,"('citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'type')",0.6025361906768375
634,"('citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'volatile acidity')",0.6229334274495703
635,"('citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide')",0.6151100985422948
636,"('citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'type')",0.61224269241309
637,"('citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'volatile acidity')",0.6325463740095236
638,"('citric acid', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type')",0.6072372777674737
639,"('citric acid', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6214356672264766
640,"('citric acid', 'free sulfur dioxide', 'pH', 'type', 'volatile acidity')",0.607216176102189
641,"('citric acid', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6213586570913223
642,"('citric acid', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type')",0.6099515624101384
643,"('citric acid', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'volatile acidity')",0.625931998404732
644,"('citric acid', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type')",0.6091302548151161
645,"('citric acid', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6319277080771682
646,"('citric acid', 'free sulfur dioxide', 'residual sugar', 'type', 'volatile acidity')",0.6096080824236866
647,"('citric acid', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.6097161676486021
648,"('citric acid', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6213329363954679
649,"('citric acid', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.6060213835324072
650,"('citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6090260942576492
651,"('citric acid', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6146029297643163
652,"('citric acid', 'pH', 'residual sugar', 'sulphates', 'type')",0.5922988764239996
653,"('citric acid', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6230458788695087
654,"('citric acid', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6134574642396657
655,"('citric acid', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6299786146381888
656,"('citric acid', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.5928523859794188
657,"('citric acid', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6265116499528162
658,"('citric acid', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6335970281169474
659,"('citric acid', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6058644283801599
660,"('citric acid', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.612264320843434
661,"('citric acid', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6125734358194191
662,"('citric acid', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6199318042575581
663,"('citric acid', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6089787025499762
664,"('citric acid', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6204614097623884
665,"('citric acid', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.61018947307737
666,"('density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar')",0.6343241337819919
667,"('density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates')",0.6311069646839467
668,"('density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide')",0.6263359435222986
669,"('density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type')",0.6222353546278478
670,"('density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'volatile acidity')",0.6356759886615548
671,"('density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates')",0.6415694460387276
672,"('density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide')",0.6365763448482065
673,"('density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type')",0.6207575854917691
674,"('density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",0.6401471489927596
675,"('density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide')",0.6269180085304062
676,"('density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type')",0.6200002304358389
677,"('density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'volatile acidity')",0.6412919698093805
678,"('density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type')",0.6162222764722429
679,"('density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'volatile acidity')",0.6366528880001963
680,"('density', 'fixed acidity', 'free sulfur dioxide', 'type', 'volatile acidity')",0.6363843776334418
